27859,"int main() { int a; scanf(""%d"",&a); if(a 10 0) printf(""%d"",a); else if(a 100 0) { int b=a 10; int c=a%10; printf(""%d%d"",c,b); } else if(a 1000 0) { int b=a 100; int c=a%100; int d=c 10; int e=c%10; printf(""%d%d%d"",e,d,b); } else if(a 10000 0) { int b=a 1000; int c=a%1000; int d=c 100; int e=c%100; int f=e 10; int g=e%10; printf(""%d%d%d%d"",g,f,d,b); } else { int b=a 10000; int c=a%10000; int d=c 1000; int e=c%1000; int f=e 100; int g=e%100; int h=g 10; int i=g%10; printf(""%d%d%d%d%d "",i,h,f,d,b); } return 0; }",56,56/304.txt
49342,"int main() { int a[100],n,i; double s1=0,s2=0,s3=0,s4=0; scanf(""%d"",&n); for(i=0;i<n;i++) scanf(""%d"",&a[i]); for(i=0;i<n;i++) {if(a[i]<=18) s1=s1+1; else if(a[i]>=19&&a[i]<=35) s2=s2+1; else if(a[i]>=36&&a[i]<=60) s3=s3+1; else s4=s4+1; } printf(""1-18: %.2lf%% "",s1 n 100); printf(""19-35: %.2lf%% "",s2 n 100); printf(""36-60: %.2lf%% "",s3 n 100); printf(""60 : %.2lf%% "",s4 n 100); return 0; }",99,99/2726.txt
19195,"void main() { struct student {char name[21]; int score1; int score2; char q1; char q2; int paper; }; struct student stu[101]; struct student p; int p; int n,i,money[101],max=0,sum=0; scanf(""%d"",&n); for (p=0;p<n;p++) { scanf (""%s %d %d %c %c %d"",&(stu[p].name),&(stu[p].score1),&(stu[p].score2),&(stu[p].q1),&(stu[p].q2),&(stu[p].paper)); } for (i=0;i<n;i++)money[i]=0; i=0; for (p=0;p<n;p++) {if (stu[p].score1>80&&stu[p].paper>0)money[i]+=8000; if (stu[p].score1>85&&stu[p].score2>80)money[i]+=4000; if (stu[p].score1>90)money[i]+=2000; if (stu[p].score1>85&&stu[p].q2 'Y')money[i]+=1000; if (stu[p].score2>80&&stu[p].q1 'Y')money[i]+=850; if (money[i]>money[max])max=i; sum+=money[i];i++;} printf(""%s %d %d"",stu[max].name,money[max],sum); }",39,39/1764.txt
8592,"?.cpp Created on: 2012-11-28 Author: ? int n,i,j,k,a[150][150],sum,min1[150]; int f(int size){ if(size 1)return sum; for(i=0;i<size;i++){ min1[i]=a[i][0]; for(j=0;j<size;j++){ if(a[i][j]<min1[i]){ min1[i]=a[i][j]; } } } for(i=0;i<size;i++){ for(j=0;j<size;j++){ a[i][j]=a[i][j]-min1[i]; } } for(j=0;j<size;j++){ min1[j]=a[0][j]; for(i=0;i<size;i++){ if(a[i][j]<min1[j]){ min1[j]=a[i][j]; } } } for(j=0;j<size;j++){ for(i=0;i<size;i++){ a[i][j]=a[i][j]-min1[j]; } } sum=sum+a[1][1]; for(i=1;i<size-1;i++){ a[0][i]=a[0][i+1]; a[i][0]=a[i+1][0]; for(j=1;j<size-1;j++){ a[i][j]=a[i+1][j+1]; } } return f(size-1); } int main(){ cin>>n; for(k=0;k<n;k++){ for(i=0;i<n;i++){ for(j=0;j<n;j++){ cin>>a[i][j]; } } sum=0; cout<<f(n)<<endl; } return 0; }",18,18/1378.txt
10573,"void main() { int k,i,l,m,s[1000]={0}; char str[1000]; scanf(""%s"",str); l=strlen(str); m=0;i=0; while(i<=l-1) { while(str[i]>=48&&str[i]<=57) { k=str[i]-48; s[m]=s[m] 10+k; i=i+1; } m=m+1; i=i+1; } i=0; while(s[i]!=0) { i=i+1; } for(k=0;k<i;k++) for(l=0;l<i;l++) { if(s[k]>s[l]) { m=s[k];s[k]=s[l];s[l]=m; } } if(s[1] 0||s[i-1] s[0]) printf(""No""); else for(l=1;l<i;l++) { if(s[l]!=s[0]) { if(s[l] 80&&s[0]!=81) printf(""246""); else printf(""%d"",s[l]); break; } } }",22,22/151.txt
23675,"int main() { const int n = 9; int init, days, m[2][n+2][n+2] = {0}; cin >> init >> days; m[0][5][5] = init; for (int k = 0; k < days; k++) { for (int i = 0; i <= n + 1; i++) for (int j = 0; j <= n + 1; j++) m[1-k%2][i][j] = 0; for (int i = 1; i <= n; i++) for (int j = 1; j <= n; j++) if (m[k%2][i][j]) { m[1-k%2][i+1][j+1] += m[k%2][i][j]; m[1-k%2][i+1][j] += m[k%2][i][j]; m[1-k%2][i+1][j-1] += m[k%2][i][j]; m[1-k%2][i][j+1] += m[k%2][i][j]; m[1-k%2][i][j-1] += m[k%2][i][j]; m[1-k%2][i-1][j+1] += m[k%2][i][j]; m[1-k%2][i-1][j] += m[k%2][i][j]; m[1-k%2][i-1][j-1] += m[k%2][i][j]; m[1-k%2][i][j] += m[k%2][i][j] 2; } } for (int i = 1; i <= n; i++) for (int j = 1; j <= n; j++) { cout << m[days%2][i][j]; if (j n) cout << endl; else cout << ' '; } return 0; }",48,48/1537.txt
19716,"int main(void) { double a,b,c,d,af,s,S; scanf(""%lf%lf%lf%lf%lf"",&a,&b,&c,&d,&af); s=(a+b+c+d) 2; af=cos(af 180 3.1415926 2); S=(s-a) (s-b) (s-c) (s-d)-a b c d af af; if(S<0) printf(""Invalid input ""); else printf(""%.4lf "",sqrt(S)); return 0; }",40,40/2172.txt
17170,"void main() { int a[8][8],m,n,i,j,t[8],k[8],l,f; scanf(""%d,%d"",&m,&n); for(i=0;i<m;i++) for(j=0;j<n;j++) scanf(""%d"",&a[i][j]); for(i=0;i<m;i++) { t[i]=a[i][0];k[i]=0; for(j=0;j<n;j++) { if(a[i][j]>t[i]) {t[i]=a[i][j];k[i]=j;}} } for(l=0;l<m;l++) { f=0; for(i=0;i<m;i++) if(a[i][k[l]]<t[l]){ f=1;break;} if(f 0) {printf(""%d+%d"",l,k[l]); break;} } if(f 1) printf(""No""); }",35,35/1900.txt
29919,"void main() { int n,i,j,m=0,k; scanf(""%d"",&n); for(i=0;i<n-1;i++) { k=sqrt(i+2); for(j=2;j<=k;j++) { if((i%j 0)||((i+2)%j 0)) break; if(j>=k) { printf(""%d %d "",i,i+2); m++; } } } if(m 0) printf(""empty""); }",60,60/71.txt
50424,"typedef struct ABC { int amount; to store the amount they eat int statements; to store the number of the true statements char name; to store the name A, B, C } ABC; int main() { ABC p1, p2, p3; p1.name = 'A'; p2.name = 'B'; p3.name = 'C'; for(p1.amount = 0; p1.amount < 3; p1.amount++) { for(p2.amount = 0; p2.amount < 3; p2.amount++) { for(p3.amount = 0; p3.amount < 3; p3.amount++) { use 0,1,2 to mean the amount they eat p1.statements = (p2.amount > p1.amount) + (p3.amount p1.amount); to calculate the true statements p2.statements = (p1.amount > p2.amount) + (p1.amount > p3.amount); p3.statements = (p3.amount > p2.amount) + (p2.amount > p1.amount); int a, b, c; to check whether they are in the right order a = (p1.amount > p2.amount && p1.statements < p2.statements) || (p1.amount < p2.amount && p1.statements > p2.statements); b = (p1.amount > p3.amount && p1.statements < p3.statements) || (p1.amount < p3.amount && p1.statements > p3.statements); c = (p3.amount > p2.amount && p3.statements < p2.statements) || (p3.amount < p2.amount && p3.statements > p2.statements); if(a + b + c 3) { int temp1; the middle values used for switch the values char temp2; if(p1.amount > p2.amount) { give A,B,C a right order temp1 = p1.amount; p1.amount = p2.amount; p2.amount = temp1; temp2 = p1.name; p1.name = p2.name; p2.name = temp2; } if(p1.amount > p3.amount) { temp1 = p1.amount; p1.amount = p3.amount; p3.amount = temp1; temp2 = p1.name; p1.name = p3.name; p3.name = temp2; } if(p2.amount > p3.amount) { temp1 = p3.amount; p3.amount = p2.amount; p2.amount = temp1; temp2 = p3.name; p3.name = p2.name; p2.name = temp2; } cout << p1.name << p2.name << p3.name << endl; output return 0; } } } } return 0; }",101,101/831.txt
5181,"int main() { int i,year,month,data,days=0; scanf(""%d%d%d"",&year,&month,&data); days=data; if(month 1) { days=days; } else { for(i=1;i < month;i++) { if(i 1||i 3||i 5||i 7||i 8||i 10||i 12) days=days+31; else if(i 4||i 6||i 9||i 11) days=days+30; else if((year%4 0&&year%100!=0)||(year%400 0)) days=days+29; else days=days+28; } days=days; } printf(""%d"",days); return 0; }",11,11/360.txt
16730,"main() { int a,b,c; scanf(""%d "",&a); for(;a>1;) { if(a%2 0) { a=a 2; b=a 2; printf(""%d 2=%d "",b,a); } else { a=a 3+1; c=(a-1) 3; printf(""%d 3+1=%d "",c,a); } } printf(""End""); getchar(); getchar(); }",34,34/2470.txt
12644,"int main() { char a[100];int i,n; cin.get(a,100); ? n=strlen(a); for(i=0;i<n;i++) if(a[i] ' '&&a[i+1] ' ') ? a[i]='0'; 0 ?0 for(i=0;i<n;i++) if(a[i]!='0') ?0 ? cout<<a[i]; return 0; }",26,26/19.txt
19884,"int main() { double a[4],corner,s=0,S,PI=3.1415926; int i; for(i=0;i<4;i++) { scanf(""%lf"",&a[i]); s+=a[i]; } s =2; scanf(""%lf"",&corner); corner=corner PI 180; S=(s-a[0]) (s-a[1]) (s-a[2]) (s-a[3]); S-=a[0] a[1] a[2] a[3] cos(corner 2) cos(corner 2); if(S<0) { printf(""Invalid input""); } else { printf(""%.4f"",sqrt(S)); } }",40,40/3024.txt
22394,"strstr void main() { char s[100]={'\0'},w[100]={'\0'}; int k,t; char p; scanf(""%s"",s); scanf(""%s"",w); k=strlen(w); t=strlen(s); p=strstr(w,s); printf(""%d"",p-w); }",45,45/563.txt
51622,"int main(int argc, char argv[]) { int a,b; int temp; scanf(""%d %d"",&a,&b); do { if(a>b) a=a 2; if(a<b) b=b 2; }while(a!=b); printf(""%d"",a); return 0; }",104,104/1294.txt
49402,"int main() { int a[100],n,i,b,c,d,e; double o,p,q,r; scanf(""%d"",&n); b=0; c=0; d=0; e=0; for(i=0;i<n;i++) { scanf(""%d"",&a[i]); } for(i=0;i<n;i++) { if(a[i]<19) { b+=1; } else { if(a[i]<36) { c+=1; } else { if(a[i]<61) { d+=1; } else { e+=1; } } } } o=(double)100 b n; p=(double)100 c n; q=(double)100 d n; r=(double)100 e n; printf(""1-18: %.2lf%% "",o); printf(""19-35: %.2lf%% "",p); printf(""36-60: %.2lf%% "",q); printf(""60 : %.2lf%%"",r); return 0; }",99,99/434.txt
50516,"int main() { int n,i,j; double a[40],b[40],c[40],q; char xb[40][10]; char str1[]=""male"",str2[]=""female""; scanf(""%d"",&n); int t=0,k=0; for(i=0;i<n;i++){ scanf(""%s%lf"",xb[i],&c[i]); if(strcmp(xb[i],str1) 0){ a[k]=c[i]; k++; } if(strcmp(xb[i],str2) 0){ b[t]=c[i]; t++; } } for(i=1;i<k;i++){ for(j=0;j<k-i;j++){ if(a[j]>a[j+1]){ q=a[j]; a[j]=a[j+1]; a[j+1]=q; } } } for(i=1;i<t;i++){ for(j=0;j<t-i;j++){ if(b[j]<b[j+1]){ q=b[j]; b[j]=b[j+1]; b[j+1]=q; } } } for(i=0;i<k;i++) printf(""%.2lf "",a[i]); for(i=0;i<t-1;i++) printf(""%.2lf "",b[i]); printf(""%.2lf"",b[t-1]); return 0; }",102,102/1031.txt
33606,"int main () { int n; scanf (""%d"",&n); int i,j,k; int w; for (i=6;i<=n;i=i+2) { w=0; for (j=3;j<n;j+=2) { for (k=2;k k<=j;k++) { if (j%k 0) { w=1; } } if (w 0) { for (k=2;k k<=(i-j);k++) { if ((i-j)%k 0) { w=1; } } } if (w 0) { printf (""%d=%d+%d "",i,j,i-j); } if (w 0) break; w=0; } } return 0; }",68,68/327.txt
45720,"void main() { int num[100],speed_tian[100][1000],speed_qi[100][1000],money[100],win,lose,i,j,k,l,end_qi,x,start_qi,start_tian,mid; for(i=0;;i++) { scanf(""%d"",&num[i]); if (num[i] 0) break; else { for(j=0;j<=num[i]-1;j++) scanf(""%d"",&speed_tian[i][j]); for(j=0;j<=num[i]-1;j++) scanf(""%d"",&speed_qi[i][j]); } } for(j=0;j<=i-1;j++) { for (k=0;k<=num[j]-1;k++) for (l=0;l<num[j]-1-k;l++) if(speed_tian[j][l]<speed_tian[j][l+1]) { mid=speed_tian[j][l]; speed_tian[j][l]=speed_tian[j][l+1]; speed_tian[j][l+1]=mid; } } for(j=0;j<=i-1;j++) { for (k=0;k<=num[j]-1;k++) for (l=0;l<num[j]-1-k;l++) if(speed_qi[j][l]<speed_qi[j][l+1]) { mid=speed_qi[j][l]; speed_qi[j][l]=speed_qi[j][l+1]; speed_qi[j][l+1]=mid; } } for(j=0;j<=i-1;j++) { start_qi=0; start_tian=0; end_qi=num[j]-1; win=0; lose=0; x=num[j]-1; while(x>=start_tian) { if (speed_tian[j][x]>speed_qi[j][end_qi]) { win++; end_qi--; } else if(speed_tian[j][x]<speed_qi[j][end_qi]) { lose++; start_qi++; } else { while(speed_tian[j][start_tian]>speed_qi[j][start_qi]) { win++; start_tian++; start_qi++; } if(speed_tian[j][x]<speed_qi[j][start_qi]) lose++; start_qi++; } x--; } money[j]=win 200-lose 200; } for(j=0;j<=i-1;j++) printf(""%d "",money[j]); }",92,92/1520.txt
46861,"int main(){ int n; scanf(""%d"",&n); int sz[LEN]; for(int t=0;t<n;t++){ scanf(""%d"",&sz[t]); } for(int m=0;m<n;m++){ int e; for(int i=0;i<n-m;i++){ if(sz[i]>sz[i+1]){ e=sz[i+1]; sz[i+1]=sz[i]; sz[i]=e; } } } int xsz[LEN]; int p=0; for(int q=0;q<n;q++){ int s; s=(sz[q])%2; if(s 1){ xsz[p]=sz[q]; p++; } } for(int r=0;r<p-1;r++){ printf(""%d,"",xsz[r]); } printf(""%d"",xsz[p-1]); return 0; }",94,94/342.txt
27460,"main() { int a,c,d,e,f,l,x,i; char b[40000]; scanf(""%d %s %d"",&a,b,&c); l=strlen(b); if(b[0] '0') printf(""0 ""); else { for(d=0;d<l;d++) { if(b[d]>='A' && b[d]<='Z') b[d]=b[d]-'A'+'a'; } x=0; for(e=0;e<l;e++) { if(b[e]>='a') f=b[e]-'a'+10; else f=b[e]-'0'; x=f+x a; } int g[40000]; for(e=0;x!=0;e++) { g[e]=x%c; x=x c; } char h[40000]; for(i=0;i<e;i++) { if(g[i]<10) h[e-i-1]=g[i]+'0'; else h[e-i-1]=g[i]+'A'-10; } h[e]='\0'; printf(""%s"",h); } getchar(); getchar(); }",55,55/846.txt
28605,"?C C int main() { int n,hefa[100]={0}; n hefa ? cin>>n; n cin.get(); for (int i=0;i<n;i++) i ? { char ch[81]={'\0'}; ? int lench; ? cin.getline(ch,81,' '); ? for(lench=0;lench<81;lench++) if (ch[lench] '\0') break; ? if ((ch[0]!='_') && (ch[0]>'Z'||ch[0]<'A') && (ch[0]>'z'||ch[0]<'a')) hefa[i]=1; ?hefa[i]?1 else if(lench>1) 1 for(int j=1;j<lench;j++) j ? if ((ch[j]!='_') && (ch[j]>'Z'||ch[j]<'A') && (ch[j]>'z'||ch[j]<'a') && (ch[j]>'9'||ch[j]<'0')) { hefa[i]=1; break; } ch[j] ?hefa[i]?1 else; else; ?1 hefa[i] 0 } for (int k=0;k<n;k++) if(hefa[k] 0) cout<<1<<endl; hefa[k]?0 ?1 else cout<<0<<endl; hefa[k]?1 0 return 0; }",58,58/120.txt
47046,"int main() { char s[81],b[81]; int i; gets(s); gets(b); for(i=0;i<=80;i++) if(s[i]>='A'&&s[i]<='Z') s[i]=s[i]-'A'+'a'; for(i=0;i<=80;i++) if(b[i]>='A'&&b[i]<='Z') b[i]=b[i]-'A'+'a'; if(strcmp(s,b)>0) printf("">""); if(strcmp(s,b)<0) printf(""<""); if(strcmp(s,b) 0) printf(""=""); return 0; }",95,95/1109.txt
46454,"void main() { int a; scanf(""%d"",&a); if (a%3 0) printf(""3""); if ((a%5 0)&&(a%3 0)) printf("" 5"");else if (a%5 0) printf(""5""); if ((a%7 0)&&((a%5 0)||(a%3 0))) printf("" 7"");else if (a%7 0) printf(""7""); if (!((a%3 0)||(a%5 0)||(a%7 0))) printf(""n""); }",93,93/9.txt
45586,"int tianji[1000]; int qiwang[1000]; int main(){ int n; while(cin>>n && n != 0){ int i,j; for(i = 0;i < n;i++) cin>>tianji[i]; for(i = 0;i < n;i++) cin>>qiwang[i]; sort(tianji,tianji + n); sort(qiwang,qiwang + n); int money = 0; i = 0,j = n - 1; int k = i,l = j; while(true){ while(tianji[i] > qiwang[k] && i <= j){ money += 200; i++; k++; } while(tianji[j] > qiwang[l] && j >= i){ money += 200; j--; l--; } if(i > j) break; else{ if(tianji[i] != qiwang[l]) money -= 200; i++; l--; } } cout<<money<<endl; } return 0; }",92,92/1203.txt
4593,"struct DP { int height; int num; }dp[26]; int main() { int k,i,j; int h[26]; int Max; cin>>k; for(i=1;i<=k;i++) { cin>>h[i]; } dp[0].height=INT_MAX; dp[0].num=0; for(i=1;i<=k;i++) { dp[i].height=h[i]; Max=INT_MIN; for(j=0;j<i;j++) { if(Max<dp[j].num && dp[j].height>=dp[i].height) Max=dp[j].num; } dp[i].num=Max+1; } Max=INT_MIN; for(i=0;i<=k;i++) if(Max<dp[i].num) Max=dp[i].num; cout<<Max<<endl; return 0; }",10,10/1370.txt
17600,"int compare(const void a,const void b) { return (char )a- (char )b;} int main() { int sum; char a[100]={'\0'},b[100]={'\0'}; scanf(""%s %s"",a,b); qsort(a,strlen(a),sizeof(char),compare); qsort(b,strlen(b),sizeof(char),compare); sum=0; if(strcmp(a,b)!=0) { sum=sum+1; } if(sum>0) { printf(""NO""); } if(sum 0) { printf(""YES""); } return 0; }",36,36/1295.txt
1026,"int main() { int n,k,i,j,x[1000],a,m=0; scanf(""%d %d"",&n,&k); for(i=0;i<n;i++) { scanf(""%d"",&x[i]); } for(i=0;i<n;i++) { for(j=1;j<n;j++) { if(i<j) { a=x[i]+x[j]; if(a k) { m++; break; } } } if(a k) break; } if(m!=0) printf(""yes""); else{printf(""no"");} return 0; }",3,3/1194.txt
49658,"void main() { char a[301], b[52]={'A','B','C','D','E','F','G','H','I','J','K','L','M','N', 'O','P','Q','R','S','T','U','V','W','X','Y','Z','a','b','c','d','e','f','g','h', 'i','j','k','l','m','n','o','p','q','r','s','t','u','v','w','x','y','z'}; int i,j,k=0,s[52]={0}; gets(a); for(i=0;a[i]!='\0';i++){ if(a[i]>='A'&&a[i]<='Z'){ k=1; j=a[i]-'A'; s[j]+=1;} if(a[i]>='a'&&a[i]<='z'){ k=1; j=a[i]-'a'+26; s[j]+=1;} } for(i=0;i<52;i++){ if(s[i]!=0){ printf(""%c=%d "",b[i],s[i]);}} if(k 0) printf(""No""); }",100,100/1818.txt
19849,"void main() { float a,b,c,d,s,m; double e,f,g,h,i,j,k; scanf(""%f%f%f%f%f"",&a,&b,&c,&d,&m); s=(a+b+c+d) 2; e=(s-a) (s-b) (s-c) (s-d); k=m 3.1415926 180; f=cos(k); g=(f+1) 2; h=a b c d g; i=e-h; if(i<0) printf(""Invalid input ""); else { j=sqrt(i); printf(""%.4f "",j); } }",40,40/2902.txt
19009,"int main() { long sum=0,s,max=0; int n,i,a,b,e; char nm[20],nm0[20],c[2],d[2]; scanf(""%d"",&n); for(i=1;i<=n;i++) { scanf(""%s%d%d%s%s%d"",nm,&a,&b,c,d,&e); s=0; if(a>80&&e)s+=8000; if(a>85&&b>80)s+=4000; if(a>90)s+=2000; if(a>85&&d[0] 'Y')s+=1000; if(b>80&&c[0] 'Y')s+=850; sum+=s; if(s>max) { strcpy(nm0,nm); max=s; } } printf(""%s %d %d "",nm0,max,sum); return 0; }",39,39/1040.txt
24310,"char a[501]; int len, i = 0, t = 2, p = 0, j = 0, n = 1; void back(char m[]) { len = strlen(m); do { for (j = 0;j <= len - t;j++) { for (i = j;i < j + t;i++) { if (m[i] m[j+t-n]) { if (i + 1 >= j + t -n) { for (i = j;i < j + t;i++) cout << m[i]; cout << ' '; break; } } else break; n++; } n = 1; } t++; }while (t <= len); } int main() { cin >> a; back(a); return 0; }",49,49/499.txt
14888,"void main() { int i,n,a[100]; scanf(""%d"",&n); for(i=1;i<=n;i++) a[i-1]=i; for(i=0;i<n;i++) { if((a[i]%7 0)||a[i] 17||a[i] 27||a[i] 37||a[i] 47||a[i] 57||a[i] 67||a[i] 71||a[i] 72||a[i] 73||a[i] 74||a[i] 75||a[i] 76||a[i] 78||a[i] 79||a[i] 87||a[i] 97) a[i]=0; } int sum=0; for(i=0;i<n;i++) { sum=sum+a[i] a[i]; } printf(""%d "",sum); }",30,30/3253.txt
14711,"int yu7wuguan(int n) { if(n%7 0) { return 0; } for(int i=n;i>0;i =10) { if(i%10 7) { return 0; } } return 1; } int main() { int n,sum=0,y=0,i=1; scanf(""%d"",&n); for(i=1;i<=n;i++) { y=0; if(yu7wuguan(i)) { sum+=i i; } } printf(""%d"",sum); return 0; }",30,30/2136.txt
28164,"int main() { int n,i,j; int x,y,z; char c[35]; scanf(""%d"",&n); for(i=0;i<n;i++) { for(j=0;j<35;j++) { c[j]=0; } scanf(""%s"",c); x=strlen(c)-1; y=x-1; z=x-2; if(c[x] 'r'&&c[y] 'e') { c[x]=0; c[y]=0; } else if(c[x] 'y'&&c[y] 'l') { c[y]=0; c[x]=0; } else if(c[x] 'g'&&c[y] 'n'&&c[z] 'i') { c[z]=0; c[y]=0; c[x]=0; } printf(""%s "",c); } return 0; }",57,57/2132.txt
2649,"T7.cpp Created on: 2012-12-10 Author: weiwan Function: int main() { int k,m,n,i,j,z,sum,temp; i,j,z,temp sum int a[101][101]; int ( p)[101] = a; cin >>k; for (i = 0;i < k;i ++) { sum = 0; cin >>m >>n; for (j = 0;j < m;j ++) ? for (z = 0;z < n;z ++) cin >> ( (p+j)+z); if(m != 1 && n != 1) { for(temp = 0;temp < n;temp ++) ? sum += ( ( (p)+temp)+ ( (p+m-1)+temp)); for (temp = 0;temp < m;temp ++) ? sum += ( ( (p+temp))+ ( (p+temp)+n-1)); sum -= ( (p))+ ( (p)+n-1)+ ( (p+m-1))+ ( (p+m-1)+n-1); ? cout <<sum <<endl; ? } else cout << ( (p)) <<endl; } return 0; }",6,6/2059.txt
132,"int f(int a,int min){ if(a<min) return 0; int sum=1; for(int i=min;i<a;i++){ if(a%i 0) sum+=f(a i,i); } return sum; } int main(){ int n; int a[100]; scanf(""%d"",&n); for(int i=0;i<n;i++){ scanf(""%d"",&a[i]); a[i]=f(a[i],2); } for(int i=0;i<n;i++){ printf(""%d "",a[i]); } return 0; }",1,1/1543.txt
18006,"int main(){ int t,num; char s[100][1000],a[4]; char p, q1, q2; gets(a); t=atoi(a); for(p= s;p< (s+t);p+=1000) gets(p); for(p= s;p< (s+t);p+=1000){ for(q1=p;q1<p+strlen(p);q1++){ num=0; for(q2=p;q2<p+strlen(p);q2++){ if( q1 q2) num++; if(num 2) break; } if(q2 p+strlen(p)){ printf(""%c "", q1); break; } } if(q1 p+strlen(p)) printf(""no ""); } return 0; }",37,37/1018.txt
46084,int main() { int a; cin >> a; if (a % 3 0) cout << 3; if (a % 5 0 && a % 3 0) cout << ' ' << 5; else if (a % 5 0) cout << 5; if (a % 7 0 && a % 3 != 0 && a % 5 != 0) cout << 7; else if (a % 7 0) cout << ' ' << 7; if (a % 3 != 0 && a % 5 != 0 && a % 7 != 0) cout << "n" << endl; return 0; },93,93/1260.txt
3607,"int order(int n,int a[]){ int i,j,k; for(i=0;i<n;i++) for(j=i;j<n;j++) if(a[i]>a[j]) {k=a[i];a[i]=a[j];a[j]=k;} } int combine(int a[],int b[],int n,int m,int c[]){ int i,j,k; for(i=0;i<n;i++) c[i]=a[i]; for(j=0;j<m;j++,i++) c[i]=b[j]; } int input(int n,int a[]){ int i; for(i=0;i<n;i++) scanf(""%d"",&a[i]); } int output(int n,int a[]){ int i; for(i=0;i<n;i++) {printf(""%d"",a[i]);if(i<n-1) printf("" "");} } int main(){ int n,m; scanf(""%d %d"",&n,&m); int a[n],b[m],c[n+m]; input(n,a); input(m,b); order(n,a); order(m,b); combine(a,b,n,m,c); output(n+m,c); return 0; }",8,8/1279.txt
17091,"int g(int a[][8],int m,int j) { int min=a[0][j],i,y; for(i=0;i<m;i++) { if(a[i][j]<=min) { min=a[i][j]; y=i; } } return y; } int f(int a[][8],int n,int i) { int j,max=a[i][0],x; for(j=0;j<n;j++) { if(a[i][j]>=max) { max=a[i][j]; x=j; } } return x; } int main() { int a[8][8]; int row, col; int i,j,k,p; scanf(""%d,%d"",&row,&col); for(i=0;i<row;i++) { for(j=0;j<col;j++) { scanf(""%d"",&a[i][j]); } } for(i=0;i<row;i++) { k=f(a,col,i); p=g(a,row,k); if(p i) { printf(""%d+%d "",p,k); i=row+1; } } if(i row) printf(""No ""); return 0; }",35,35/1530.txt
24194,"void main() { char str[500],string[2][250]; int n,i,j,k; gets(str); n=strlen(str); for(i=1;i<n;i++) { for(j=0;j<n-i;j++) { if(str[j] str[j+i]) { for(k=0;k<i+1;k++) { string[0][k]=str[j+k]; string[0][i+1]='\0'; } for(k=i;k>=0;k--) { string[1][i-k]=str[j+k]; string[1][i+1]='\0'; } if (strcmp(string[0],string[1]) 0) printf(""%s "",string[0]); } } } }",49,49/21.txt
33851,"int su(int m); void main() { long n, p, i; scanf(""%ld"", &n); for(i=6; i<=n; i=i+2) { for(p=2;p<i;p++) if(su(p)&&su(i-p)&&p<=i-p) break; printf(""%ld=%ld+%ld "", i, p, i-p); } } int su(int m) { int j, k; k=sqrt(m); for(j=2;j<=k;j++) if(m%j 0) return(0); return(m); }",68,68/731.txt
2999,"int main() { int k,n,m,sum=0,i,j,p; int a[100][100]; cin>>k; while( k>0 ) { cin>>m>>n; for( i=0 ; i<m ; i++ ) { for( j=0 ; j<n ; j++ ) { cin>>a[i][j]; } } if( n 1 && m 1 ) { cout<<a[0][0]<<endl; } else if( n 1 && m>1 ) { for( i=0 ; i<m ; i++ ) { sum+=a[i][0]; } cout<<sum<<endl; sum=0; } else if( n>1 && m 1 ) { for( j=0 ; j<n ; j++ ) { sum+=a[0][j]; } cout<<sum<<endl; sum=0; } else { for( i=0 ; i<m ;i++ ) { sum+=a[i][0]+a[i][n-1]; } for( j=0 ; j<n ; j++ ) { sum+=a[0][j]+a[m-1][j]; } sum-=a[0][0]+a[0][n-1]+a[m-1][0]+a[m-1][n-1]; cout<<sum<<endl; } sum=0; k--; } }",6,6/995.txt
49503,"int main() { char str[300],s[300],temp; int i,k=0,j=0,m=0,n=0,count=1; scanf(""%s"",str); n=strlen(str); for(i=0;i<n;i++) { if(str[i]>='a'&&str[i]<='z') { s[k]=str[i]; k=k+1; } } if(k 0) { printf(""No""); } else if(k 1) { printf(""%c=1"",s[0]); printf("" ""); } else { for(i=k-1;i>0;i--) { for(j=0;j<i;j++) { if(s[j+1]<s[j]) { temp=s[j+1]; s[j+1]=s[j]; s[j]=temp; } } } for(i=0;i<k;i++) { if(s[i] s[i+1]) { count++; if(i k-2) { printf(""%c=%d"",s[i],count); } } if(s[i]<s[i+1]&&i<k-2) { printf(""%c=%d"",s[i],count); printf("" ""); count=1; } if(s[i]<s[i+1]&&i k-2) { printf(""%c=%d"",s[i],count); printf("" ""); printf(""%c=1"",s[k-1]); printf("" ""); } } } return 0; }",100,100/1009.txt
46632,"int main() { int e,k,i,n,m=1; int sz[500]; scanf(""%d"",&n); for(i=0;i<n;i++) { scanf(""%d"",&sz[i]); } for(k=1;k<n+1;k++) { for(i=0;i<n-k;i++) { if(sz[i]>sz[i+1]) { e=sz[i+1]; sz[i+1]=sz[i]; sz[i]=e; } } } for(i=0;i<n;i++) { if(sz[i]%2 1){ if(m 1){ printf(""%d"",sz[i]); }else{ printf("",%d"",sz[i]);} m=m+1; } } return 0; }",94,94/1696.txt
